,Datetime,PV Leistung in kW
26586,04.10. 22:30,0.0
26587,04.10. 22:45,0.0
26588,04.10. 23:00,0.0
26589,04.10. 23:15,0.0
26590,04.10. 23:30,0.0
26591,04.10. 23:45,0.0
26592,05.10. 00:00,0.0
26593,05.10. 00:15,0.0
26594,05.10. 00:30,0.0
26595,05.10. 00:45,0.0
26596,05.10. 01:00,0.0
26597,05.10. 01:15,0.0
26598,05.10. 01:30,0.0
26599,05.10. 01:45,0.0
26600,05.10. 02:00,0.0
26601,05.10. 02:15,0.0
26602,05.10. 02:30,0.0
26603,05.10. 02:45,0.0
26604,05.10. 03:00,0.0
26605,05.10. 03:15,0.0
26606,05.10. 03:30,0.0
26607,05.10. 03:45,0.0
26608,05.10. 04:00,0.0
26609,05.10. 04:15,0.0
26610,05.10. 04:30,0.0
26611,05.10. 04:45,0.0
26612,05.10. 05:00,0.0
26613,05.10. 05:15,0.00956166666666665
26614,05.10. 05:30,0.0191233333333333
26615,05.10. 05:45,0.028684999999999954
26616,05.10. 06:00,0.0382466666666666
26617,05.10. 06:15,0.0612941666666666
26618,05.10. 06:30,0.08434166666666659
26619,05.10. 06:45,0.10738916666666659
26620,05.10. 07:00,0.1304366666666666
26621,05.10. 07:15,0.15267999999999993
26622,05.10. 07:30,0.1749233333333333
26623,05.10. 07:45,0.19716666666666666
26624,05.10. 08:00,0.21941
26625,05.10. 08:15,0.23765166666666665
26626,05.10. 08:30,0.2558933333333333
26627,05.10. 08:45,0.274135
26628,05.10. 09:00,0.2923766666666667
26629,05.10. 09:15,0.29182833333333336
26630,05.10. 09:30,0.29128
26631,05.10. 09:45,0.2907316666666666
26632,05.10. 10:00,0.2901833333333333
26633,05.10. 10:15,0.28389624999999996
26634,05.10. 10:30,0.2776091666666666
26635,05.10. 10:45,0.27132208333333324
26636,05.10. 11:00,0.2650349999999999
26637,05.10. 11:15,0.2533341666666666
26638,05.10. 11:30,0.24163333333333326
26639,05.10. 11:45,0.22993249999999993
26640,05.10. 12:00,0.2182316666666666
26641,05.10. 12:15,0.21820458333333329
26642,05.10. 12:30,0.21817749999999997
26643,05.10. 12:45,0.21815041666666662
26644,05.10. 13:00,0.2181233333333333
26645,05.10. 13:15,0.19891083333333331
26646,05.10. 13:30,0.1796983333333333
26647,05.10. 13:45,0.1604858333333333
26648,05.10. 14:00,0.1412733333333333
26649,05.10. 14:15,0.12211124999999998
26650,05.10. 14:30,0.10294916666666665
26651,05.10. 14:45,0.08378708333333333
26652,05.10. 15:00,0.064625
26653,05.10. 15:15,0.05414291666666665
26654,05.10. 15:30,0.0436608333333333
26655,05.10. 15:45,0.03317874999999995
26656,05.10. 16:00,0.0226966666666666
26657,05.10. 16:15,0.01702249999999995
26658,05.10. 16:30,0.0113483333333333
26659,05.10. 16:45,0.00567416666666665
26660,05.10. 17:00,0.0
26661,05.10. 17:15,0.0
26662,05.10. 17:30,0.0
26663,05.10. 17:45,0.0
26664,05.10. 18:00,0.0
26665,05.10. 18:15,0.0
26666,05.10. 18:30,0.0
26667,05.10. 18:45,0.0
26668,05.10. 19:00,0.0
26669,05.10. 19:15,0.0
26670,05.10. 19:30,0.0
26671,05.10. 19:45,0.0
26672,05.10. 20:00,0.0
26673,05.10. 20:15,0.0
26674,05.10. 20:30,0.0
26675,05.10. 20:45,0.0
26676,05.10. 21:00,0.0
26677,05.10. 21:15,0.0
26678,05.10. 21:30,0.0
26679,05.10. 21:45,0.0
26680,05.10. 22:00,0.0
26681,05.10. 22:15,0.0
26682,05.10. 22:30,0.0
26683,05.10. 22:45,0.0
26684,05.10. 23:00,0.0
26685,05.10. 23:15,0.0
26686,05.10. 23:30,0.0
26687,05.10. 23:45,0.0
26688,06.10. 00:00,0.0
26689,06.10. 00:15,0.0
26690,06.10. 00:30,0.0
26691,06.10. 00:45,0.0
26692,06.10. 01:00,0.0
26693,06.10. 01:15,0.0
26694,06.10. 01:30,0.0
26695,06.10. 01:45,0.0
26696,06.10. 02:00,0.0
26697,06.10. 02:15,0.0
26698,06.10. 02:30,0.0
26699,06.10. 02:45,0.0
26700,06.10. 03:00,0.0
26701,06.10. 03:15,0.0
26702,06.10. 03:30,0.0
26703,06.10. 03:45,0.0
26704,06.10. 04:00,0.0
26705,06.10. 04:15,0.0
26706,06.10. 04:30,0.0
26707,06.10. 04:45,0.0
26708,06.10. 05:00,0.0
26709,06.10. 05:15,0.008997083333333326
26710,06.10. 05:30,0.01799416666666665
26711,06.10. 05:45,0.026991249999999977
26712,06.10. 06:00,0.0359883333333333
26713,06.10. 06:15,0.07158999999999997
26714,06.10. 06:30,0.10719166666666664
26715,06.10. 06:45,0.14279333333333333
26716,06.10. 07:00,0.178395
26717,06.10. 07:15,0.18115791666666664
26718,06.10. 07:30,0.1839208333333333
26719,06.10. 07:45,0.18668374999999995
26720,06.10. 08:00,0.1894466666666666
26721,06.10. 08:15,0.19343874999999994
26722,06.10. 08:30,0.19743083333333328
26723,06.10. 08:45,0.20142291666666665
26724,06.10. 09:00,0.205415
26725,06.10. 09:15,0.21297833333333333
26726,06.10. 09:30,0.22054166666666664
26727,06.10. 09:45,0.22810499999999997
26728,06.10. 10:00,0.2356683333333333
26729,06.10. 10:15,0.23800624999999997
26730,06.10. 10:30,0.24034416666666664
26731,06.10. 10:45,0.24268208333333333
26732,06.10. 11:00,0.24502
26733,06.10. 11:15,0.24261624999999998
26734,06.10. 11:30,0.2402125
26735,06.10. 11:45,0.23780875
26736,06.10. 12:00,0.235405
26737,06.10. 12:15,0.21603208333333332
26738,06.10. 12:30,0.19665916666666666
26739,06.10. 12:45,0.17728624999999998
26740,06.10. 13:00,0.1579133333333333
26741,06.10. 13:15,0.14706624999999998
26742,06.10. 13:30,0.13621916666666664
26743,06.10. 13:45,0.12537208333333333
26744,06.10. 14:00,0.114525
26745,06.10. 14:15,0.10042124999999998
26746,06.10. 14:30,0.08631749999999995
26747,06.10. 14:45,0.07221374999999992
26748,06.10. 15:00,0.0581099999999999
26749,06.10. 15:15,0.047324999999999895
26750,06.10. 15:30,0.0365399999999999
26751,06.10. 15:45,0.025754999999999903
26752,06.10. 16:00,0.0149699999999999
26753,06.10. 16:15,0.011227499999999925
26754,06.10. 16:30,0.00748499999999995
26755,06.10. 16:45,0.003742499999999975
26756,06.10. 17:00,0.0
26757,06.10. 17:15,0.0
26758,06.10. 17:30,0.0
26759,06.10. 17:45,0.0
26760,06.10. 18:00,0.0
26761,06.10. 18:15,0.0
26762,06.10. 18:30,0.0
26763,06.10. 18:45,0.0
26764,06.10. 19:00,0.0
26765,06.10. 19:15,0.0
26766,06.10. 19:30,0.0
26767,06.10. 19:45,0.0
26768,06.10. 20:00,0.0
26769,06.10. 20:15,0.0
26770,06.10. 20:30,0.0
26771,06.10. 20:45,0.0
26772,06.10. 21:00,0.0
26773,06.10. 21:15,0.0
26774,06.10. 21:30,0.0
26775,06.10. 21:45,0.0
26776,06.10. 22:00,0.0
26777,06.10. 22:15,0.0
26778,06.10. 22:30,0.0
26779,06.10. 22:45,0.0
26780,06.10. 23:00,0.0
26781,06.10. 23:15,0.0
26782,06.10. 23:30,0.0
26783,06.10. 23:45,0.0
26784,07.10. 00:00,0.0
26785,07.10. 00:15,0.0
26786,07.10. 00:30,0.0
26787,07.10. 00:45,0.0
26788,07.10. 01:00,0.0
26789,07.10. 01:15,0.0
26790,07.10. 01:30,0.0
26791,07.10. 01:45,0.0
26792,07.10. 02:00,0.0
26793,07.10. 02:15,0.0
26794,07.10. 02:30,0.0
26795,07.10. 02:45,0.0
26796,07.10. 03:00,0.0
26797,07.10. 03:15,0.0
26798,07.10. 03:30,0.0
26799,07.10. 03:45,0.0
26800,07.10. 04:00,0.0
26801,07.10. 04:15,0.0
26802,07.10. 04:30,0.0
26803,07.10. 04:45,0.0
26804,07.10. 05:00,0.0
26805,07.10. 05:15,0.00770666666666665
26806,07.10. 05:30,0.0154133333333333
26807,07.10. 05:45,0.02311999999999995
26808,07.10. 06:00,0.0308266666666666
26809,07.10. 06:15,0.04576874999999995
26810,07.10. 06:30,0.0607108333333333
26811,07.10. 06:45,0.07565291666666665
26812,07.10. 07:00,0.090595
26813,07.10. 07:15,0.09808791666666665
26814,07.10. 07:30,0.10558083333333329
26815,07.10. 07:45,0.11307374999999995
26816,07.10. 08:00,0.1205666666666666
26817,07.10. 08:15,0.11480791666666659
26818,07.10. 08:30,0.1090491666666666
26819,07.10. 08:45,0.1032904166666666
26820,07.10. 09:00,0.0975316666666666
26821,07.10. 09:15,0.1058366666666666
26822,07.10. 09:30,0.1141416666666666
26823,07.10. 09:45,0.12244666666666659
26824,07.10. 10:00,0.1307516666666666
26825,07.10. 10:15,0.1491641666666666
26826,07.10. 10:30,0.1675766666666666
26827,07.10. 10:45,0.1859891666666666
26828,07.10. 11:00,0.2044016666666666
26829,07.10. 11:15,0.1940516666666666
26830,07.10. 11:30,0.1837016666666666
26831,07.10. 11:45,0.1733516666666666
26832,07.10. 12:00,0.1630016666666666
26833,07.10. 12:15,0.1566091666666666
26834,07.10. 12:30,0.1502166666666666
26835,07.10. 12:45,0.1438241666666666
26836,07.10. 13:00,0.1374316666666666
26837,07.10. 13:15,0.13320333333333326
26838,07.10. 13:30,0.12897499999999995
26839,07.10. 13:45,0.12474666666666662
26840,07.10. 14:00,0.1205183333333333
26841,07.10. 14:15,0.10430749999999997
26842,07.10. 14:30,0.08809666666666666
26843,07.10. 14:45,0.07188583333333333
26844,07.10. 15:00,0.055675
26845,07.10. 15:15,0.04549708333333333
26846,07.10. 15:30,0.03531916666666665
26847,07.10. 15:45,0.025141249999999976
26848,07.10. 16:00,0.0149633333333333
26849,07.10. 16:15,0.011222499999999976
26850,07.10. 16:30,0.00748166666666665
26851,07.10. 16:45,0.003740833333333325
26852,07.10. 17:00,0.0
26853,07.10. 17:15,0.0
26854,07.10. 17:30,0.0
26855,07.10. 17:45,0.0
26856,07.10. 18:00,0.0
26857,07.10. 18:15,0.0
26858,07.10. 18:30,0.0
26859,07.10. 18:45,0.0
26860,07.10. 19:00,0.0
26861,07.10. 19:15,0.0
26862,07.10. 19:30,0.0
26863,07.10. 19:45,0.0
26864,07.10. 20:00,0.0
26865,07.10. 20:15,0.0
26866,07.10. 20:30,0.0
26867,07.10. 20:45,0.0
26868,07.10. 21:00,0.0
26869,07.10. 21:15,0.0
26870,07.10. 21:30,0.0
26871,07.10. 21:45,0.0
26872,07.10. 22:00,0.0
26873,07.10. 22:15,0.0
26874,07.10. 22:30,0.0
26875,07.10. 22:45,0.0
26876,07.10. 23:00,0.0
26877,07.10. 23:15,0.0
26878,07.10. 23:30,0.0
26879,07.10. 23:45,0.0
26880,08.10. 00:00,0.0
26881,08.10. 00:15,0.0
26882,08.10. 00:30,0.0
26883,08.10. 00:45,0.0
26884,08.10. 01:00,0.0
26885,08.10. 01:15,0.0
26886,08.10. 01:30,0.0
26887,08.10. 01:45,0.0
26888,08.10. 02:00,0.0
26889,08.10. 02:15,0.0
26890,08.10. 02:30,0.0
26891,08.10. 02:45,0.0
26892,08.10. 03:00,0.0
26893,08.10. 03:15,0.0
26894,08.10. 03:30,0.0
26895,08.10. 03:45,0.0
26896,08.10. 04:00,0.0
26897,08.10. 04:15,0.0
26898,08.10. 04:30,0.0
26899,08.10. 04:45,0.0
26900,08.10. 05:00,0.0
26901,08.10. 05:15,0.00395541666666665
26902,08.10. 05:30,0.0079108333333333
26903,08.10. 05:45,0.01186624999999995
26904,08.10. 06:00,0.0158216666666666
26905,08.10. 06:15,0.035399999999999945
26906,08.10. 06:30,0.054978333333333296
26907,08.10. 06:45,0.07455666666666665
26908,08.10. 07:00,0.094135
26909,08.10. 07:15,0.12219374999999996
26910,08.10. 07:30,0.15025249999999996
26911,08.10. 07:45,0.17831124999999992
26912,08.10. 08:00,0.2063699999999999
26913,08.10. 08:15,0.20999166666666658
26914,08.10. 08:30,0.21361333333333324
26915,08.10. 08:45,0.2172349999999999
26916,08.10. 09:00,0.2208566666666666
26917,08.10. 09:15,0.2116079166666666
26918,08.10. 09:30,0.2023591666666666
26919,08.10. 09:45,0.1931104166666666
26920,08.10. 10:00,0.1838616666666666
26921,08.10. 10:15,0.1709654166666666
26922,08.10. 10:30,0.1580691666666666
26923,08.10. 10:45,0.1451729166666666
26924,08.10. 11:00,0.1322766666666666
26925,08.10. 11:15,0.14017749999999995
26926,08.10. 11:30,0.1480783333333333
26927,08.10. 11:45,0.15597916666666664
26928,08.10. 12:00,0.16388
26929,08.10. 12:15,0.15875499999999998
26930,08.10. 12:30,0.15362999999999993
26931,08.10. 12:45,0.14850499999999991
26932,08.10. 13:00,0.1433799999999999
26933,08.10. 13:15,0.1250837499999999
26934,08.10. 13:30,0.10678749999999995
26935,08.10. 13:45,0.08849124999999997
26936,08.10. 14:00,0.070195
26937,08.10. 14:15,0.06740249999999999
26938,08.10. 14:30,0.06461
26939,08.10. 14:45,0.0618175
26940,08.10. 15:00,0.059025
26941,08.10. 15:15,0.047258749999999974
26942,08.10. 15:30,0.035492499999999955
26943,08.10. 15:45,0.023726249999999928
26944,08.10. 16:00,0.0119599999999999
26945,08.10. 16:15,0.008969999999999924
26946,08.10. 16:30,0.00597999999999995
26947,08.10. 16:45,0.0029899999999999753
26948,08.10. 17:00,0.0
26949,08.10. 17:15,0.0
26950,08.10. 17:30,0.0
26951,08.10. 17:45,0.0
26952,08.10. 18:00,0.0
26953,08.10. 18:15,0.0
26954,08.10. 18:30,0.0
26955,08.10. 18:45,0.0
26956,08.10. 19:00,0.0
26957,08.10. 19:15,0.0
26958,08.10. 19:30,0.0
26959,08.10. 19:45,0.0
26960,08.10. 20:00,0.0
26961,08.10. 20:15,0.0
26962,08.10. 20:30,0.0
26963,08.10. 20:45,0.0
26964,08.10. 21:00,0.0
26965,08.10. 21:15,0.0
26966,08.10. 21:30,0.0
26967,08.10. 21:45,0.0
26968,08.10. 22:00,0.0
26969,08.10. 22:15,0.0
26970,08.10. 22:30,0.0
26971,08.10. 22:45,0.0
26972,08.10. 23:00,0.0
26973,08.10. 23:15,0.0
26974,08.10. 23:30,0.0
26975,08.10. 23:45,0.0
26976,09.10. 00:00,0.0
26977,09.10. 00:15,0.0
26978,09.10. 00:30,0.0
26979,09.10. 00:45,0.0
26980,09.10. 01:00,0.0
26981,09.10. 01:15,0.0
26982,09.10. 01:30,0.0
26983,09.10. 01:45,0.0
26984,09.10. 02:00,0.0
26985,09.10. 02:15,0.0
26986,09.10. 02:30,0.0
26987,09.10. 02:45,0.0
26988,09.10. 03:00,0.0
26989,09.10. 03:15,0.0
26990,09.10. 03:30,0.0
26991,09.10. 03:45,0.0
26992,09.10. 04:00,0.0
26993,09.10. 04:15,0.0
26994,09.10. 04:30,0.0
26995,09.10. 04:45,0.0
26996,09.10. 05:00,0.0
26997,09.10. 05:15,0.004724583333333325
26998,09.10. 05:30,0.00944916666666665
26999,09.10. 05:45,0.014173749999999976
27000,09.10. 06:00,0.0188983333333333
27001,09.10. 06:15,0.0455070833333333
27002,09.10. 06:30,0.0721158333333333
27003,09.10. 06:45,0.09872458333333331
27004,09.10. 07:00,0.1253333333333333
27005,09.10. 07:15,0.1338683333333333
27006,09.10. 07:30,0.1424033333333333
27007,09.10. 07:45,0.15093833333333329
27008,09.10. 08:00,0.1594733333333333
27009,09.10. 08:15,0.15987624999999997
27010,09.10. 08:30,0.16027916666666664
27011,09.10. 08:45,0.16068208333333334
27012,09.10. 09:00,0.161085
27013,09.10. 09:15,0.17964916666666664
27014,09.10. 09:30,0.1982133333333333
27015,09.10. 09:45,0.21677749999999996
27016,09.10. 10:00,0.2353416666666666
27017,09.10. 10:15,0.2318229166666666
27018,09.10. 10:30,0.22830416666666664
27019,09.10. 10:45,0.22478541666666668
27020,09.10. 11:00,0.2212666666666667
27021,09.10. 11:15,0.20219958333333335
27022,09.10. 11:30,0.1831325
27023,09.10. 11:45,0.16406541666666666
27024,09.10. 12:00,0.1449983333333333
27025,09.10. 12:15,0.14532625
27026,09.10. 12:30,0.14565416666666664
27027,09.10. 12:45,0.14598208333333332
27028,09.10. 13:00,0.14631
27029,09.10. 13:15,0.13093541666666664
27030,09.10. 13:30,0.11556083333333331
27031,09.10. 13:45,0.10018624999999995
27032,09.10. 14:00,0.0848116666666666
27033,09.10. 14:15,0.0802291666666666
27034,09.10. 14:30,0.07564666666666661
27035,09.10. 14:45,0.07106416666666661
27036,09.10. 15:00,0.0664816666666666
27037,09.10. 15:15,0.05382916666666661
27038,09.10. 15:30,0.041176666666666605
27039,09.10. 15:45,0.0285241666666666
27040,09.10. 16:00,0.0158716666666666
27041,09.10. 16:15,0.011903749999999949
27042,09.10. 16:30,0.0079358333333333
27043,09.10. 16:45,0.003967916666666651
27044,09.10. 17:00,0.0
27045,09.10. 17:15,0.0
27046,09.10. 17:30,0.0
27047,09.10. 17:45,0.0
27048,09.10. 18:00,0.0
27049,09.10. 18:15,0.0
27050,09.10. 18:30,0.0
27051,09.10. 18:45,0.0
27052,09.10. 19:00,0.0
27053,09.10. 19:15,0.0
27054,09.10. 19:30,0.0
27055,09.10. 19:45,0.0
27056,09.10. 20:00,0.0
27057,09.10. 20:15,0.0
27058,09.10. 20:30,0.0
27059,09.10. 20:45,0.0
27060,09.10. 21:00,0.0
27061,09.10. 21:15,0.0
27062,09.10. 21:30,0.0
27063,09.10. 21:45,0.0
27064,09.10. 22:00,0.0
27065,09.10. 22:15,0.0
27066,09.10. 22:30,0.0
27067,09.10. 22:45,0.0
27068,09.10. 23:00,0.0
27069,09.10. 23:15,0.0
27070,09.10. 23:30,0.0
27071,09.10. 23:45,0.0
27072,10.10. 00:00,0.0
27073,10.10. 00:15,0.0
27074,10.10. 00:30,0.0
27075,10.10. 00:45,0.0
27076,10.10. 01:00,0.0
27077,10.10. 01:15,0.0
27078,10.10. 01:30,0.0
27079,10.10. 01:45,0.0
27080,10.10. 02:00,0.0
27081,10.10. 02:15,0.0
27082,10.10. 02:30,0.0
27083,10.10. 02:45,0.0
27084,10.10. 03:00,0.0
27085,10.10. 03:15,0.0
27086,10.10. 03:30,0.0
27087,10.10. 03:45,0.0
27088,10.10. 04:00,0.0
27089,10.10. 04:15,0.0
27090,10.10. 04:30,0.0
27091,10.10. 04:45,0.0
27092,10.10. 05:00,0.0
27093,10.10. 05:15,0.005465
27094,10.10. 05:30,0.01093
27095,10.10. 05:45,0.016395
27096,10.10. 06:00,0.02186
27097,10.10. 06:15,0.051865
27098,10.10. 06:30,0.08187
27099,10.10. 06:45,0.111875
27100,10.10. 07:00,0.14188
27101,10.10. 07:15,0.16469291666666666
27102,10.10. 07:30,0.18750583333333332
27103,10.10. 07:45,0.21031874999999994
27104,10.10. 08:00,0.2331316666666666
27105,10.10. 08:15,0.23230249999999994
27106,10.10. 08:30,0.2314733333333333
27107,10.10. 08:45,0.23064416666666665
27108,10.10. 09:00,0.229815
27109,10.10. 09:15,0.22247791666666664
27110,10.10. 09:30,0.21514083333333328
27111,10.10. 09:45,0.20780374999999995
27112,10.10. 10:00,0.2004666666666666
27113,10.10. 10:15,0.22326749999999995
27114,10.10. 10:30,0.24606833333333328
27115,10.10. 10:45,0.2688691666666666
27116,10.10. 11:00,0.29167
27117,10.10. 11:15,0.27620374999999997
27118,10.10. 11:30,0.2607375
27119,10.10. 11:45,0.24527125
27120,10.10. 12:00,0.229805
27121,10.10. 12:15,0.22223874999999998
27122,10.10. 12:30,0.21467249999999996
27123,10.10. 12:45,0.20710624999999994
27124,10.10. 13:00,0.1995399999999999
27125,10.10. 13:15,0.17618333333333325
27126,10.10. 13:30,0.1528266666666666
27127,10.10. 13:45,0.12946999999999995
27128,10.10. 14:00,0.1061133333333333
27129,10.10. 14:15,0.0891770833333333
27130,10.10. 14:30,0.0722408333333333
27131,10.10. 14:45,0.055304583333333296
27132,10.10. 15:00,0.0383683333333333
27133,10.10. 15:15,0.03237249999999998
27134,10.10. 15:30,0.026376666666666652
27135,10.10. 15:45,0.020380833333333327
27136,10.10. 16:00,0.014385
27137,10.10. 16:15,0.01078875
27138,10.10. 16:30,0.0071925
27139,10.10. 16:45,0.0035962500000000005
27140,10.10. 17:00,0.0
27141,10.10. 17:15,0.0
27142,10.10. 17:30,0.0
27143,10.10. 17:45,0.0
27144,10.10. 18:00,0.0
27145,10.10. 18:15,0.0
27146,10.10. 18:30,0.0
27147,10.10. 18:45,0.0
27148,10.10. 19:00,0.0
27149,10.10. 19:15,0.0
27150,10.10. 19:30,0.0
27151,10.10. 19:45,0.0
27152,10.10. 20:00,0.0
27153,10.10. 20:15,0.0
27154,10.10. 20:30,0.0
27155,10.10. 20:45,0.0
27156,10.10. 21:00,0.0
27157,10.10. 21:15,0.0
27158,10.10. 21:30,0.0
27159,10.10. 21:45,0.0
27160,10.10. 22:00,0.0
27161,10.10. 22:15,0.0
27162,10.10. 22:30,0.0
27163,10.10. 22:45,0.0
27164,10.10. 23:00,0.0
27165,10.10. 23:15,0.0
27166,10.10. 23:30,0.0
27167,10.10. 23:45,0.0
27168,11.10. 00:00,0.0
27169,11.10. 00:15,0.0
27170,11.10. 00:30,0.0
27171,11.10. 00:45,0.0
27172,11.10. 01:00,0.0
27173,11.10. 01:15,0.0
27174,11.10. 01:30,0.0
27175,11.10. 01:45,0.0
27176,11.10. 02:00,0.0
27177,11.10. 02:15,0.0
27178,11.10. 02:30,0.0
27179,11.10. 02:45,0.0
27180,11.10. 03:00,0.0
27181,11.10. 03:15,0.0
27182,11.10. 03:30,0.0
27183,11.10. 03:45,0.0
27184,11.10. 04:00,0.0
27185,11.10. 04:15,0.0
27186,11.10. 04:30,0.0
27187,11.10. 04:45,0.0
27188,11.10. 05:00,0.0
27189,11.10. 05:15,0.00308
27190,11.10. 05:30,0.00616
27191,11.10. 05:45,0.00924
27192,11.10. 06:00,0.01232
27193,11.10. 06:15,0.040889583333333326
27194,11.10. 06:30,0.06945916666666666
27195,11.10. 06:45,0.09802874999999998
27196,11.10. 07:00,0.1265983333333333
27197,11.10. 07:15,0.1535070833333333
27198,11.10. 07:30,0.1804158333333333
27199,11.10. 07:45,0.2073245833333333
27200,11.10. 08:00,0.2342333333333333
27201,11.10. 08:15,0.22957624999999995
27202,11.10. 08:30,0.22491916666666661
27203,11.10. 08:45,0.22026208333333325
27204,11.10. 09:00,0.2156049999999999
27205,11.10. 09:15,0.22274333333333327
27206,11.10. 09:30,0.2298816666666666
27207,11.10. 09:45,0.23701999999999995
27208,11.10. 10:00,0.2441583333333333
27209,11.10. 10:15,0.24344791666666662
27210,11.10. 10:30,0.24273749999999994
27211,11.10. 10:45,0.24202708333333328
27212,11.10. 11:00,0.2413166666666666
27213,11.10. 11:15,0.2284329166666666
27214,11.10. 11:30,0.2155491666666666
27215,11.10. 11:45,0.2026654166666666
27216,11.10. 12:00,0.1897816666666666
27217,11.10. 12:15,0.18494249999999995
27218,11.10. 12:30,0.18010333333333328
27219,11.10. 12:45,0.17526416666666664
27220,11.10. 13:00,0.170425
27221,11.10. 13:15,0.15592291666666663
27222,11.10. 13:30,0.1414208333333333
27223,11.10. 13:45,0.12691874999999994
27224,11.10. 14:00,0.1124166666666666
27225,11.10. 14:15,0.09736083333333327
27226,11.10. 14:30,0.08230499999999995
27227,11.10. 14:45,0.06724916666666662
27228,11.10. 15:00,0.0521933333333333
27229,11.10. 15:15,0.041832499999999974
27230,11.10. 15:30,0.03147166666666665
27231,11.10. 15:45,0.021110833333333322
27232,11.10. 16:00,0.01075
27233,11.10. 16:15,0.0080625
27234,11.10. 16:30,0.005375
27235,11.10. 16:45,0.002687499999999999
27236,11.10. 17:00,0.0
27237,11.10. 17:15,0.0
27238,11.10. 17:30,0.0
27239,11.10. 17:45,0.0
27240,11.10. 18:00,0.0
27241,11.10. 18:15,0.0
27242,11.10. 18:30,0.0
27243,11.10. 18:45,0.0
27244,11.10. 19:00,0.0
27245,11.10. 19:15,0.0
27246,11.10. 19:30,0.0
27247,11.10. 19:45,0.0
27248,11.10. 20:00,0.0
27249,11.10. 20:15,0.0
27250,11.10. 20:30,0.0
27251,11.10. 20:45,0.0
27252,11.10. 21:00,0.0
27253,11.10. 21:15,0.0
27254,11.10. 21:30,0.0
27255,11.10. 21:45,0.0
27256,11.10. 22:00,0.0
27257,11.10. 22:15,0.0
27258,11.10. 22:30,0.0
27259,11.10. 22:45,0.0
27260,11.10. 23:00,0.0
27261,11.10. 23:15,0.0
27262,11.10. 23:30,0.0
27263,11.10. 23:45,0.0
27264,12.10. 00:00,0.0
27265,12.10. 00:15,0.0
27266,12.10. 00:30,0.0
27267,12.10. 00:45,0.0
27268,12.10. 01:00,0.0
27269,12.10. 01:15,0.0
27270,12.10. 01:30,0.0
27271,12.10. 01:45,0.0
27272,12.10. 02:00,0.0
27273,12.10. 02:15,0.0
27274,12.10. 02:30,0.0
27275,12.10. 02:45,0.0
27276,12.10. 03:00,0.0
27277,12.10. 03:15,0.0
27278,12.10. 03:30,0.0
27279,12.10. 03:45,0.0
27280,12.10. 04:00,0.0
27281,12.10. 04:15,0.0
27282,12.10. 04:30,0.0
27283,12.10. 04:45,0.0
27284,12.10. 05:00,0.0
27285,12.10. 05:15,0.001038333333333325
27286,12.10. 05:30,0.00207666666666665
27287,12.10. 05:45,0.0031149999999999746
27288,12.10. 06:00,0.0041533333333333
27289,12.10. 06:15,0.03965249999999998
27290,12.10. 06:30,0.07515166666666666
27291,12.10. 06:45,0.11065083333333334
27292,12.10. 07:00,0.14615
27293,12.10. 07:15,0.17239416666666665
27294,12.10. 07:30,0.1986383333333333
27295,12.10. 07:45,0.22488249999999996
27296,12.10. 08:00,0.2511266666666666
27297,12.10. 08:15,0.2530604166666666
27298,12.10. 08:30,0.25499416666666663
27299,12.10. 08:45,0.2569279166666666
27300,12.10. 09:00,0.2588616666666666
27301,12.10. 09:15,0.26511333333333326
27302,12.10. 09:30,0.27136499999999997
27303,12.10. 09:45,0.2776166666666666
27304,12.10. 10:00,0.2838683333333333
27305,12.10. 10:15,0.2828095833333333
27306,12.10. 10:30,0.2817508333333333
27307,12.10. 10:45,0.2806920833333333
27308,12.10. 11:00,0.2796333333333333
27309,12.10. 11:15,0.25985624999999996
27310,12.10. 11:30,0.2400791666666666
27311,12.10. 11:45,0.22030208333333323
27312,12.10. 12:00,0.2005249999999999
27313,12.10. 12:15,0.1912824999999999
27314,12.10. 12:30,0.18203999999999995
27315,12.10. 12:45,0.1727975
27316,12.10. 13:00,0.163555
27317,12.10. 13:15,0.14769166666666667
